Date,DIS
1982-04-20,1.1586240530014038
1982-04-21,1.1611930131912231
1982-04-22,1.1637619733810425
1982-04-23,1.1766070127487183
1982-04-26,1.1971590518951416
1982-04-27,1.1766070127487183
1982-04-28,1.17146897315979
1982-04-29,1.1689000129699707
1982-04-30,1.174038052558899
1982-05-03,1.1766070127487183
1982-05-04,1.1766070127487183
1982-05-05,1.17146897315979
1982-05-06,1.17146897315979
1982-05-07,1.156054973602295
1982-05-10,1.1329339742660522
1982-05-11,1.130365014076233
1982-05-12,1.1509170532226562
1982-05-13,1.1534860134124756
1982-05-14,1.1509170532226562
1982-05-17,1.1509170532226562
1982-05-18,1.156054973602295
1982-05-19,1.156054973602295
1982-05-20,1.1483479738235474
1982-05-21,1.1586240530014038
1982-05-24,1.1483479738235474
1982-05-25,1.1689000129699707
1982-05-26,1.17146897315979
1982-05-27,1.1945899724960327
1982-05-28,1.1766070127487183
1982-06-01,1.1483479738235474
1982-06-02,1.1329339742660522
1982-06-03,1.1226580142974854
1982-06-04,1.1098129749298096
1982-06-07,1.1175199747085571
1982-06-08,1.1072429418563843
1982-06-09,1.094398021697998
1982-06-10,1.0969669818878174
1982-06-11,1.1123820543289185
1982-06-14,1.1123820543289185
1982-06-15,1.120089054107666
1982-06-16,1.1149510145187378
1982-06-17,1.1098129749298096
1982-06-18,1.0995359420776367
1982-06-21,1.1123820543289185
1982-06-22,1.1355030536651611
1982-06-23,1.1817450523376465
1982-06-24,1.17146897315979
1982-06-25,1.1766070127487183
1982-06-28,1.1868829727172852
1982-06-29,1.1945899724960327
1982-06-30,1.2074350118637085
1982-07-01,1.2100039720535278
1982-07-02,1.189452052116394
1982-07-06,1.2100039720535278
1982-07-07,1.1586240530014038
1982-07-08,1.1637619733810425
1982-07-09,1.17146897315979
1982-07-12,1.1534860134124756
1982-07-13,1.1329339742660522
1982-07-14,1.1252269744873047
1982-07-15,1.130365014076233
1982-07-16,1.1252269744873047
1982-07-19,1.120089054107666
1982-07-20,1.0635700225830078
1982-07-21,1.0558630228042603
1982-07-22,1.078984022140503
1982-07-23,1.0969669818878174
1982-07-26,1.0841219425201416
1982-07-27,1.061000943183899
1982-07-28,1.0532939434051514
1982-07-29,1.0481560230255127
1982-07-30,1.0430179834365845
1982-08-02,1.0738459825515747
1982-08-03,1.061000943183899
1982-08-04,1.0481560230255127
1982-08-05,1.0635700225830078
1982-08-06,1.0301729440689087
1982-08-09,1.0276039838790894
1982-08-10,1.0378799438476562
1982-08-11,1.0404490232467651
1982-08-12,1.0430179834365845
1982-08-13,1.0455869436264038
1982-08-16,1.0584319829940796
1982-08-17,1.0995359420776367
1982-08-18,1.094398021697998
1982-08-19,1.104673981666565
1982-08-20,1.1329339742660522
1982-08-23,1.156054973602295
1982-08-24,1.145779013633728
1982-08-25,1.1355030536651611
1982-08-26,1.0918289422988892
1982-08-27,1.0712770223617554
1982-08-30,1.0892599821090698
1982-08-31,1.1123820543289185
1982-09-01,1.1021050214767456
1982-09-02,1.130365014076233
1982-09-03,1.174038052558899
1982-09-07,1.1611930131912231
1982-09-08,1.130365014076233
1982-09-09,1.1021050214767456
1982-09-10,1.078984022140503
1982-09-13,1.0892599821090698
1982-09-14,1.104673981666565
1982-09-15,1.1252269744873047
1982-09-16,1.1509170532226562
1982-09-17,1.1380720138549805
1982-09-20,1.1432100534439087
1982-09-21,1.1663310527801514
1982-09-22,1.1586240530014038
1982-09-23,1.1689000129699707
1982-09-24,1.1791759729385376
1982-09-27,1.1868829727172852
1982-09-28,1.1791759729385376
1982-09-29,1.1406409740447998
1982-09-30,1.1637619733810425
1982-10-01,1.17146897315979
1982-10-04,1.1380720138549805
1982-10-05,1.145779013633728
1982-10-06,1.1843140125274658
1982-10-07,1.225417971611023
1982-10-08,1.284505009651184
1982-10-11,1.3204710483551025
1982-10-12,1.3153330087661743
1982-10-13,1.3487299680709839
1982-10-14,1.3153330087661743
1982-10-15,1.3153330087661743
1982-10-18,1.353868007659912
1982-10-19,1.3769899606704712
1982-10-20,1.4360769987106323
1982-10-21,1.4232319593429565
1982-10-22,1.3949730396270752
1982-10-25,1.3435920476913452
1982-10-26,1.3512990474700928
1982-10-27,1.3487299680709839
1982-10-28,1.353868007659912
1982-10-29,1.3564380407333374
1982-11-01,1.3667140007019043
1982-11-02,1.3924039602279663
1982-11-03,1.459197998046875
1982-11-04,1.4386459589004517
1982-11-05,1.415524959564209
1982-11-08,1.3769899606704712
1982-11-09,1.3769899606704712
1982-11-10,1.3769899606704712
1982-11-11,1.3949730396270752
1982-11-12,1.4026800394058228
1982-11-15,1.3872660398483276
1982-11-16,1.3564380407333374
1982-11-17,1.3230400085449219
1982-11-18,1.3487299680709839
1982-11-19,1.3564380407333374
1982-11-22,1.3358850479125977
1982-11-23,1.2793669700622559
1982-11-24,1.2793669700622559
1982-11-26,1.312764048576355
1982-11-29,1.3153330087661743
1982-11-30,1.353868007659912
1982-12-01,1.3872660398483276
1982-12-02,1.3769899606704712
1982-12-03,1.3692829608917236
1982-12-06,1.3975419998168945
1982-12-07,1.4232319593429565
1982-12-08,1.4386459589004517
1982-12-09,1.3975419998168945
1982-12-10,1.338454008102417
1982-12-13,1.3153330087661743
1982-12-14,1.2716599702835083
1982-12-15,1.2742290496826172
1982-12-16,1.2767980098724365
1982-12-17,1.3024879693984985
1982-12-20,1.284505009651184
1982-12-21,1.294780969619751
1982-12-22,1.294780969619751
1982-12-23,1.312764048576355
1982-12-27,1.3307470083236694
1982-12-28,1.312764048576355
1982-12-29,1.294780969619751
1982-12-30,1.2922120094299316
1982-12-31,1.2999190092086792
1983-01-03,1.2793669700622559
1983-01-04,1.2999190092086792
1983-01-05,1.2613840103149414
1983-01-06,1.258815050125122
1983-01-07,1.2716599702835083
1983-01-10,1.2896430492401123
1983-01-11,1.2870739698410034
1983-01-12,1.3204710483551025
1983-01-13,1.32817804813385
1983-01-14,1.310194969177246
1983-01-17,1.2742290496826172
1983-01-18,1.2665220499038696
1983-01-19,1.3512990474700928
1983-01-20,1.361575961112976
1983-01-21,1.3924039602279663
1983-01-24,1.361575961112976
1983-01-25,1.37955904006958
1983-01-26,1.3744210004806519
1983-01-27,1.3949730396270752
1983-01-28,1.3872660398483276
1983-01-31,1.3846969604492188
1983-02-01,1.3718520402908325
1983-02-02,1.3872660398483276
1983-02-03,1.3872660398483276
1983-02-04,1.3821280002593994
1983-02-07,1.3821280002593994
1983-02-08,1.3924039602279663
1983-02-09,1.3744210004806519
1983-02-10,1.3975419998168945
1983-02-11,1.3975419998168945
1983-02-14,1.364145040512085
1983-02-15,1.3718520402908325
1983-02-16,1.3872660398483276
1983-02-17,1.415524959564209
1983-02-18,1.4669049978256226
1983-02-22,1.4925949573516846
1983-02-23,1.5516819953918457
1983-02-24,1.5799410343170166
1983-02-25,1.5696649551391602
1983-02-28,1.5362679958343506
1983-03-01,1.5850789546966553
1983-03-02,1.6004929542541504
1983-03-03,1.605631947517395
1983-03-04,1.6004929542541504
1983-03-07,1.597923994064331
1983-03-08,1.5850789546966553
1983-03-09,1.5953550338745117
1983-03-10,1.5953550338745117
1983-03-11,1.5850789546966553
1983-03-14,1.582509994506836
1983-03-15,1.5645270347595215
1983-03-16,1.5414060354232788
1983-03-17,1.5311299562454224
1983-03-18,1.5259920358657837
1983-03-21,1.5157159566879272
1983-03-22,1.5362679958343506
1983-03-23,1.554250955581665
1983-03-24,1.5619579553604126
1983-03-25,1.572234034538269
1983-03-28,1.5876480340957642
1983-03-29,1.5927859544754028
1983-03-30,1.5876480340957642
1983-03-31,1.5696649551391602
1983-04-04,1.5696649551391602
1983-04-05,1.5953550338745117
1983-04-06,1.6133389472961426
1983-04-07,1.6415979862213135
1983-04-08,1.6544430255889893
1983-04-11,1.6955469846725464
1983-04-12,1.7340819835662842
1983-04-13,1.718667984008789
1983-04-14,1.718667984008789
1983-04-15,1.7212369441986084
1983-04-18,1.728943943977356
1983-04-19,1.7006850242614746
1983-04-20,1.7058229446411133
1983-04-21,1.6518739461898804
1983-04-22,1.6544430255889893
1983-04-25,1.6544430255889893
1983-04-26,1.6570119857788086
1983-04-27,1.6313220262527466
1983-04-28,1.6030629873275757
1983-04-29,1.6030629873275757
1983-05-02,1.6544430255889893
1983-05-03,1.6287529468536377
1983-05-04,1.6364599466323853
1983-05-05,1.674994945526123
1983-05-06,1.674994945526123
1983-05-09,1.6441669464111328
1983-05-10,1.556820034980774
1983-05-11,1.5080089569091797
1983-05-12,1.53883695602417
1983-05-13,1.5645270347595215
1983-05-16,1.5439749956130981
1983-05-17,1.5439749956130981
1983-05-18,1.5259920358657837
1983-05-19,1.5259920358657837
1983-05-20,1.5259920358657837
1983-05-23,1.528560996055603
1983-05-24,1.5311299562454224
1983-05-25,1.5516819953918457
1983-05-26,1.5773719549179077
1983-05-27,1.5516819953918457
1983-05-31,1.5439749956130981
1983-06-01,1.53883695602417
1983-06-02,1.5465439558029175
1983-06-03,1.5054399967193604
1983-06-06,1.4797500371932983
1983-06-07,1.4360769987106323
1983-06-08,1.4283699989318848
1983-06-09,1.4129559993743896
1983-06-10,1.405248999595642
1983-06-13,1.405248999595642
1983-06-14,1.3975419998168945
1983-06-15,1.3846969604492188
1983-06-16,1.3975419998168945
1983-06-17,1.37955904006958
1983-06-20,1.3821280002593994
1983-06-21,1.364145040512085
1983-06-22,1.3487299680709839
1983-06-23,1.3590070009231567
1983-06-24,1.3667140007019043
1983-06-27,1.364145040512085
1983-06-28,1.3744210004806519
1983-06-29,1.3821280002593994
1983-06-30,1.3924039602279663
1983-07-01,1.3769899606704712
1983-07-05,1.361575961112976
1983-07-06,1.3769899606704712
1983-07-07,1.3564380407333374
1983-07-08,1.3307470083236694
1983-07-11,1.338454008102417
1983-07-12,1.3153330087661743
1983-07-13,1.3153330087661743
1983-07-14,1.3410229682922363
1983-07-15,1.3307470083236694
1983-07-18,1.3204710483551025
1983-07-19,1.284505009651184
1983-07-20,1.3153330087661743
1983-07-21,1.3358850479125977
1983-07-22,1.3410229682922363
1983-07-25,1.3487299680709839
1983-07-26,1.3949730396270752
1983-07-27,1.364145040512085
1983-07-28,1.3307470083236694
1983-07-29,1.294780969619751
1983-08-01,1.3050570487976074
1983-08-02,1.3204710483551025
1983-08-03,1.3718520402908325
1983-08-04,1.3410229682922363
1983-08-05,1.312764048576355
1983-08-08,1.2742290496826172
1983-08-09,1.3076260089874268
1983-08-10,1.2716599702835083
1983-08-11,1.294780969619751
1983-08-12,1.2742290496826172
1983-08-15,1.2767980098724365
1983-08-16,1.2511080503463745
1983-08-17,1.284505009651184
1983-08-18,1.258815050125122
1983-08-19,1.2356940507888794
1983-08-22,1.2074350118637085
1983-08-23,1.2048660516738892
1983-08-24,1.174038052558899
1983-08-25,1.1637619733810425
1983-08-26,1.1611930131912231
1983-08-29,1.1534860134124756
1983-08-30,1.174038052558899
1983-08-31,1.2100039720535278
1983-09-01,1.2125730514526367
1983-09-02,1.2100039720535278
1983-09-06,1.225417971611023
1983-09-07,1.243401050567627
1983-09-08,1.2331249713897705
1983-09-09,1.2279870510101318
1983-09-12,1.2202800512313843
1983-09-13,1.2125730514526367
1983-09-14,1.1971590518951416
1983-09-15,1.2228490114212036
1983-09-16,1.2613840103149414
1983-09-19,1.269091010093689
1983-09-20,1.269091010093689
1983-09-21,1.2665220499038696
1983-09-22,1.2459700107574463
1983-09-23,1.2331249713897705
1983-09-26,1.284505009651184
1983-09-27,1.269091010093689
1983-09-28,1.3024879693984985
1983-09-29,1.3050570487976074
1983-09-30,1.2742290496826172
1983-10-03,1.269091010093689
1983-10-04,1.2767980098724365
1983-10-05,1.294780969619751
1983-10-06,1.2896430492401123
1983-10-07,1.2896430492401123
1983-10-10,1.284505009651184
1983-10-11,1.2536770105361938
1983-10-12,1.2562459707260132
1983-10-13,1.2639529705047607
1983-10-14,1.294780969619751
1983-10-17,1.2973500490188599
1983-10-18,1.2896430492401123
1983-10-19,1.2742290496826172
1983-10-20,1.2742290496826172
1983-10-21,1.2536770105361938
1983-10-24,1.2511080503463745
1983-10-25,1.2511080503463745
1983-10-26,1.2536770105361938
1983-10-27,1.2459700107574463
1983-10-28,1.240831971168518
1983-10-31,1.2562459707260132
1983-11-01,1.2485389709472656
1983-11-02,1.2639529705047607
1983-11-03,1.269091010093689
1983-11-04,1.2742290496826172
1983-11-07,1.2819360494613647
1983-11-08,1.240831971168518
1983-11-09,1.2074350118637085
1983-11-10,0.9710860252380371
1983-11-11,1.0121899843215942
1983-11-14,1.035310983657837
1983-11-15,1.0276039838790894
1983-11-16,1.0327420234680176
1983-11-17,1.02503502368927
1983-11-18,1.0044829845428467
1983-11-21,1.0147589445114136
1983-11-22,1.007051944732666
1983-11-23,0.9993450045585632
1983-11-25,0.9916380047798157
1983-11-28,0.9839310050010681
1983-11-29,0.9993450045585632
1983-11-30,0.9916380047798157
1983-12-01,0.9993450045585632
1983-12-02,1.061000943183899
1983-12-05,1.0738459825515747
1983-12-06,1.0584319829940796
1983-12-07,1.0661389827728271
1983-12-08,1.0584319829940796
1983-12-09,1.0481560230255127
1983-12-12,1.0481560230255127
1983-12-13,1.0455869436264038
1983-12-14,1.0301729440689087
1983-12-15,1.0121899843215942
1983-12-16,1.0121899843215942
1983-12-19,1.0327420234680176
1983-12-20,1.0455869436264038
1983-12-21,1.0584319829940796
1983-12-22,1.0532939434051514
1983-12-23,1.0635700225830078
1983-12-27,1.050724983215332
1983-12-28,1.0738459825515747
1983-12-29,1.0841219425201416
1983-12-30,1.0841219425201416
1984-01-03,1.0815529823303223
1984-01-04,1.0892599821090698
1984-01-05,1.094398021697998
1984-01-06,1.0841219425201416
1984-01-09,1.0841219425201416
1984-01-10,1.0481560230255127
1984-01-11,1.0455869436264038
1984-01-12,1.0635700225830078
1984-01-13,1.078984022140503
1984-01-16,1.0995359420776367
1984-01-17,1.078984022140503
1984-01-18,1.1175199747085571
1984-01-19,1.120089054107666
1984-01-20,1.0866910219192505
1984-01-23,1.0892599821090698
1984-01-24,1.0815529823303223
1984-01-25,1.0815529823303223
1984-01-26,1.0892599821090698
1984-01-27,1.1098129749298096
1984-01-30,1.130365014076233
1984-01-31,1.156054973602295
1984-02-01,1.1406409740447998
1984-02-02,1.1355030536651611
1984-02-03,1.1277960538864136
1984-02-06,1.1123820543289185
1984-02-07,1.104673981666565
1984-02-08,1.078984022140503
1984-02-09,1.0687079429626465
1984-02-10,1.076414942741394
1984-02-13,1.0661389827728271
1984-02-14,1.0532939434051514
1984-02-15,1.0044829845428467
1984-02-16,1.0173280239105225
1984-02-17,1.0019140243530273
1984-02-21,1.0121899843215942
1984-02-22,1.0019140243530273
1984-02-23,1.0224659442901611
1984-02-24,1.0532939434051514
1984-02-27,1.050724983215332
1984-02-28,1.0276039838790894
1984-02-29,1.0276039838790894
1984-03-01,1.0712770223617554
1984-03-02,1.0661389827728271
1984-03-05,1.0430179834365845
1984-03-06,1.0430179834365845
1984-03-07,1.035310983657837
1984-03-08,1.0378799438476562
1984-03-09,1.0738459825515747
1984-03-12,1.1021050214767456
1984-03-13,1.1663310527801514
1984-03-14,1.1843140125274658
1984-03-15,1.1689000129699707
1984-03-16,1.156054973602295
1984-03-19,1.2074350118637085
1984-03-20,1.2536770105361938
1984-03-21,1.3024879693984985
1984-03-22,1.2639529705047607
1984-03-23,1.312764048576355
1984-03-26,1.312764048576355
1984-03-27,1.2922120094299316
1984-03-28,1.3153330087661743
1984-03-29,1.3358850479125977
1984-03-30,1.3744210004806519
1984-04-02,1.3307470083236694
1984-04-03,1.3692829608917236
1984-04-04,1.3564380407333374
1984-04-05,1.3692829608917236
1984-04-06,1.3769899606704712
1984-04-09,1.361575961112976
1984-04-10,1.3692829608917236
1984-04-11,1.3179019689559937
1984-04-12,1.3307470083236694
1984-04-13,1.3153330087661743
1984-04-16,1.3076260089874268
1984-04-17,1.269091010093689
1984-04-18,1.2793669700622559
1984-04-19,1.2536770105361938
1984-04-23,1.2228490114212036
1984-04-24,1.2279870510101318
1984-04-25,1.294780969619751
1984-04-26,1.3307470083236694
1984-04-27,1.310194969177246
1984-04-30,1.2922120094299316
1984-05-01,1.3564380407333374
1984-05-02,1.3358850479125977
1984-05-03,1.3256089687347412
1984-05-04,1.3153330087661743
1984-05-07,1.3256089687347412
1984-05-08,1.312764048576355
1984-05-09,1.3179019689559937
1984-05-10,1.2896430492401123
1984-05-11,1.2896430492401123
1984-05-14,1.3153330087661743
1984-05-15,1.3076260089874268
1984-05-16,1.3050570487976074
1984-05-17,1.3050570487976074
1984-05-18,1.2999190092086792
1984-05-21,1.2896430492401123
1984-05-22,1.294780969619751
1984-05-23,1.361575961112976
1984-05-24,1.3435920476913452
1984-05-25,1.4078179597854614
1984-05-29,1.3179019689559937
1984-05-30,1.294780969619751
1984-05-31,1.284505009651184
1984-06-01,1.3204710483551025
1984-06-04,1.3307470083236694
1984-06-05,1.3204710483551025
1984-06-06,1.3307470083236694
1984-06-07,1.3358850479125977
1984-06-08,1.3153330087661743
1984-06-11,1.1149510145187378
1984-06-12,1.0430179834365845
1984-06-13,1.007051944732666
1984-06-14,1.0044829845428467
1984-06-15,1.0173280239105225
1984-06-18,1.0173280239105225
1984-06-19,1.007051944732666
1984-06-20,1.007051944732666
1984-06-21,1.0044829845428467
1984-06-22,1.02503502368927
1984-06-25,0.9531030058860779
1984-06-26,0.9633790254592896
1984-06-27,0.968517005443573
1984-06-28,0.9582409858703613
1984-06-29,0.9736549854278564
1984-07-02,0.9505339860916138
1984-07-03,0.9376890063285828
1984-07-05,0.9453960061073303
1984-07-06,0.9453960061073303
1984-07-09,0.9659479856491089
1984-07-10,0.9787930250167847
1984-07-11,0.981361985206604
1984-07-12,0.9865000247955322
1984-07-13,1.0635700225830078
1984-07-16,1.0378799438476562
1984-07-17,1.0866910219192505
1984-07-18,1.1175199747085571
1984-07-19,1.0995359420776367
1984-07-20,1.078984022140503
1984-07-23,1.1098129749298096
1984-07-24,1.0918289422988892
1984-07-25,1.1175199747085571
1984-07-26,1.120089054107666
1984-07-27,1.1072429418563843
1984-07-30,1.104673981666565
1984-07-31,1.0841219425201416
