Date,PFE
1998-11-20,35.38108825683594
1998-11-23,36.72517395019531
1998-11-24,36.0926628112793
1998-11-25,36.13219451904297
1998-11-27,36.053131103515625
1998-11-30,35.40085220336914
1998-12-01,35.10436248779297
1998-12-02,35.75664138793945
1998-12-03,34.86717224121094
1998-12-04,35.558982849121094
1998-12-07,36.17172622680664
1998-12-08,36.74494171142578
1998-12-09,36.72517395019531
1998-12-10,36.053131103515625
1998-12-11,36.329856872558594
1998-12-14,35.302024841308594
1998-12-15,36.369384765625
1998-12-16,36.6065788269043
1998-12-17,36.962364196777344
1998-12-18,36.68564224243164
1998-12-21,36.38915252685547
1998-12-22,37.061195373535156
1998-12-23,38.06925964355469
1998-12-24,37.75300216674805
1998-12-28,37.772769927978516
1998-12-29,39.41334533691406
1998-12-30,39.88772964477539
1998-12-31,39.53194046020508
1999-01-04,39.057559967041016
1999-01-05,39.17615509033203
1999-01-06,39.947025299072266
1999-01-07,39.39358139038086
1999-01-08,38.66223907470703
1999-01-11,37.23908996582031
1999-01-12,35.95429992675781
1999-01-13,36.90306854248047
1999-01-14,35.89500427246094
1999-01-15,36.66587448120117
1999-01-19,36.64611053466797
1999-01-20,37.85183334350586
1999-01-21,36.84376907348633
1999-01-22,36.6065788269043
1999-01-25,37.16002655029297
1999-01-26,37.990196228027344
1999-01-27,38.56340789794922
1999-01-28,40.34234619140625
1999-01-29,40.678367614746094
1999-02-01,41.9829216003418
1999-02-02,41.963157653808594
1999-02-03,42.29917907714844
1999-02-04,41.60736846923828
1999-02-05,41.38994216918945
1999-02-08,41.548072814941406
1999-02-09,39.61100769042969
1999-02-10,40.08538818359375
1999-02-11,41.90385818481445
1999-02-12,41.15275192260742
1999-02-16,41.37017822265625
1999-02-17,41.11322021484375
1999-02-18,41.4690055847168
1999-02-19,40.57953643798828
1999-02-22,42.06198501586914
1999-02-23,42.33871078491211
1999-02-24,41.90385818481445
1999-02-25,41.38994216918945
1999-02-26,41.7259635925293
1999-03-01,42.10151672363281
1999-03-02,42.06198501586914
1999-03-03,41.60736846923828
1999-03-04,42.02245330810547
1999-03-05,43.18864440917969
1999-03-08,44.137413024902344
1999-03-09,43.84092330932617
1999-03-10,44.15718078613281
1999-03-11,44.47343444824219
1999-03-12,44.394371032714844
1999-03-15,44.53273010253906
1999-03-16,44.908287048339844
1999-03-17,44.35483932495117
1999-03-18,45.22454071044922
1999-03-19,44.51296615600586
1999-03-22,45.24430847167969
1999-03-23,44.03858184814453
1999-03-24,43.682796478271484
1999-03-25,43.56420135498047
1999-03-26,42.694496154785156
1999-03-29,44.5920295715332
1999-03-30,44.96758270263672
1999-03-31,43.880455017089844
1999-04-01,44.137413024902344
1999-04-05,45.02688217163086
1999-04-06,44.3350715637207
1999-04-07,44.117645263671875
1999-04-08,45.04664611816406
1999-04-09,46.173309326171875
1999-04-12,47.47786331176758
1999-04-13,47.22090530395508
1999-04-14,45.73845672607422
1999-04-15,41.11322021484375
1999-04-16,40.18421936035156
1999-04-19,37.29838562011719
1999-04-20,37.55534362792969
1999-04-21,39.018028259277344
1999-04-22,40.57953643798828
1999-04-23,40.164451599121094
1999-04-26,39.13662338256836
1999-04-27,38.306453704833984
1999-04-28,37.318153381347656
1999-04-29,36.66587448120117
1999-04-30,36.38915252685547
1999-05-03,36.824005126953125
1999-05-04,36.112430572509766
1999-05-05,37.41698455810547
1999-05-06,36.68564224243164
1999-05-07,36.98213195800781
1999-05-10,36.15196228027344
1999-05-11,36.21125793457031
1999-05-12,36.6065788269043
1999-05-13,37.258853912353516
1999-05-14,35.796173095703125
1999-05-17,36.250789642333984
1999-05-18,35.91476821899414
1999-05-19,35.71710968017578
1999-05-20,35.65781021118164
1999-05-21,34.86717224121094
1999-05-24,33.602149963378906
1999-05-25,32.2975959777832
1999-05-26,31.941808700561523
1999-05-27,32.851043701171875
1999-05-28,33.83934020996094
1999-06-01,33.64168167114258
1999-06-02,33.602149963378906
1999-06-03,34.313724517822266
1999-06-04,36.40891647338867
1999-06-07,35.10436248779297
1999-06-08,35.10436248779297
1999-06-09,33.18706512451172
1999-06-10,31.487192153930664
1999-06-11,30.834915161132812
1999-06-14,30.08380889892578
1999-06-15,30.85468101501465
1999-06-16,31.34882926940918
1999-06-17,31.763914108276367
1999-06-18,31.487192153930664
1999-06-21,30.834915161132812
1999-06-22,31.09187126159668
1999-06-23,31.210468292236328
1999-06-24,32.06040573120117
1999-06-25,32.080169677734375
1999-06-28,31.96157455444336
1999-06-29,33.16729736328125
1999-06-30,34.47185134887695
1999-07-01,35.46015167236328
1999-07-02,36.64611053466797
1999-07-06,35.993831634521484
1999-07-07,35.815940856933594
1999-07-08,35.282257080078125
1999-07-09,35.10436248779297
1999-07-12,35.46015167236328
1999-07-13,35.341556549072266
1999-07-14,35.16366195678711
1999-07-15,35.75664138793945
1999-07-16,35.87523651123047
1999-07-19,35.22296142578125
1999-07-20,33.91840744018555
1999-07-21,33.91840744018555
1999-07-22,33.38472366333008
1999-07-23,32.96963882446289
1999-07-26,33.50332260131836
1999-07-27,33.3254280090332
1999-07-28,33.44402313232422
1999-07-29,32.25806427001953
1999-07-30,32.139469146728516
1999-08-02,32.791744232177734
1999-08-03,32.37665939331055
1999-08-04,31.60578727722168
1999-08-05,31.842979431152344
1999-08-06,31.072105407714844
1999-08-09,31.842979431152344
1999-08-10,31.131404876708984
1999-08-11,31.309297561645508
1999-08-12,32.25806427001953
1999-08-13,32.73244857788086
1999-08-16,33.088233947753906
1999-08-17,33.74051284790039
1999-08-18,32.96963882446289
1999-08-19,33.44402313232422
1999-08-20,35.045066833496094
1999-08-23,36.64611053466797
1999-08-24,37.061195373535156
1999-08-25,38.306453704833984
1999-08-26,37.535579681396484
1999-08-27,36.64611053466797
1999-08-30,36.88330078125
1999-08-31,35.815940856933594
1999-09-01,36.64611053466797
1999-09-02,36.053131103515625
1999-09-03,37.23908996582031
1999-09-07,36.88330078125
1999-09-08,36.58681106567383
1999-09-09,36.23102569580078
1999-09-10,35.341556549072266
1999-09-13,35.341556549072266
1999-09-14,34.570682525634766
1999-09-15,34.15559768676758
1999-09-16,34.39278793334961
1999-09-17,34.570682525634766
1999-09-20,34.68927764892578
1999-09-21,34.21489715576172
1999-09-22,34.98576736450195
1999-09-23,33.799808502197266
1999-09-24,32.96963882446289
1999-09-27,33.26612854003906
1999-09-28,33.088233947753906
1999-09-29,32.37665939331055
1999-09-30,34.03700256347656
1999-10-01,35.40085220336914
1999-10-04,35.69734191894531
1999-10-05,35.5787467956543
1999-10-06,37.00189971923828
1999-10-07,36.64611053466797
1999-10-08,37.476280212402344
1999-10-11,37.772769927978516
1999-10-12,37.35768508911133
1999-10-13,36.053131103515625
1999-10-14,35.75664138793945
1999-10-15,34.98576736450195
1999-10-18,35.63804626464844
1999-10-19,37.89136505126953
1999-10-20,39.37381362915039
1999-10-21,39.61100769042969
1999-10-22,39.492408752441406
1999-10-25,37.95066452026367
1999-10-26,35.10436248779297
1999-10-27,36.52751541137695
1999-10-28,37.713470458984375
1999-10-29,37.6541748046875
1999-11-01,36.52751541137695
1999-11-02,36.17172622680664
1999-11-03,36.58681106567383
1999-11-04,35.341556549072266
1999-11-05,32.96963882446289
1999-11-08,32.96963882446289
1999-11-09,33.20683288574219
1999-11-10,33.20683288574219
1999-11-11,33.562618255615234
1999-11-12,33.3254280090332
1999-11-15,33.20683288574219
1999-11-16,32.139469146728516
1999-11-17,32.080169677734375
1999-11-18,31.96157455444336
1999-11-19,32.0208740234375
1999-11-22,33.20683288574219
1999-11-23,34.39278793334961
1999-11-24,34.51138687133789
1999-11-26,34.15559768676758
1999-11-29,35.51945114135742
1999-11-30,34.74857711791992
1999-12-01,34.066650390625
1999-12-02,34.1704216003418
1999-12-03,33.91840744018555
1999-12-06,33.26612854003906
1999-12-07,32.080169677734375
1999-12-08,32.25806427001953
1999-12-09,32.0208740234375
1999-12-10,32.139469146728516
1999-12-13,31.427894592285156
1999-12-14,31.665084838867188
1999-12-15,32.49525451660156
1999-12-16,32.25806427001953
1999-12-17,31.546489715576172
1999-12-20,31.23517608642578
1999-12-21,30.953510284423828
1999-12-22,32.0208740234375
1999-12-23,32.37665939331055
1999-12-27,32.73244857788086
1999-12-28,31.90227699279785
1999-12-29,31.190702438354492
1999-12-30,31.012807846069336
1999-12-31,30.775617599487305
2000-01-03,30.24193572998047
2000-01-04,29.11527442932129
2000-01-05,29.589658737182617
2000-01-06,30.657020568847656
2000-01-07,32.73244857788086
2000-01-10,32.67314910888672
2000-01-11,32.25806427001953
2000-01-12,33.3254280090332
2000-01-13,35.10436248779297
2000-01-14,35.10436248779297
2000-01-18,34.629981994628906
2000-01-19,35.10436248779297
2000-01-20,34.52621078491211
2000-01-21,33.26612854003906
2000-01-24,32.613853454589844
2000-01-25,33.088233947753906
2000-01-26,33.088233947753906
2000-01-27,32.73244857788086
2000-01-28,33.38472366333008
2000-01-31,34.333492279052734
2000-02-01,35.10436248779297
2000-02-02,34.15559768676758
2000-02-03,33.799808502197266
2000-02-04,33.91840744018555
2000-02-07,35.10436248779297
2000-02-08,35.87523651123047
2000-02-09,34.274192810058594
2000-02-10,33.20683288574219
2000-02-11,33.20683288574219
2000-02-14,33.20683288574219
2000-02-15,33.74051284790039
2000-02-16,32.0208740234375
2000-02-17,32.25806427001953
2000-02-18,32.25806427001953
2000-02-22,31.783681869506836
2000-02-23,32.25806427001953
2000-02-24,31.368595123291016
2000-02-25,30.716318130493164
2000-02-28,30.53842544555664
2000-02-29,30.479127883911133
2000-03-01,30.24193572998047
2000-03-02,30.360530853271484
2000-03-03,30.953510284423828
2000-03-06,30.064041137695312
2000-03-07,28.462997436523438
2000-03-08,30.775617599487305
2000-03-09,32.613853454589844
2000-03-10,33.20683288574219
2000-03-13,32.5545539855957
2000-03-14,31.546489715576172
2000-03-15,33.44402313232422
2000-03-16,34.629981994628906
2000-03-17,33.97770309448242
2000-03-20,33.20683288574219
2000-03-21,34.80787658691406
2000-03-22,33.799808502197266
2000-03-23,33.44402313232422
2000-03-24,33.088233947753906
2000-03-27,32.96963882446289
2000-03-28,33.26612854003906
2000-03-29,34.51138687133789
2000-03-30,34.629981994628906
2000-03-31,34.68927764892578
2000-04-03,36.053131103515625
2000-04-04,37.713470458984375
2000-04-05,36.64611053466797
2000-04-06,36.40891647338867
2000-04-07,36.824005126953125
2000-04-10,37.772769927978516
2000-04-11,37.772769927978516
2000-04-12,38.306453704833984
2000-04-13,37.59487533569336
2000-04-14,35.993831634521484
2000-04-17,36.053131103515625
2000-04-18,37.535579681396484
2000-04-19,39.195919036865234
2000-04-20,39.37381362915039
2000-04-24,41.27134704589844
2000-04-25,41.2120475769043
2000-04-26,41.27134704589844
2000-04-27,40.55977249145508
2000-04-28,39.966793060302734
2000-05-01,39.67030334472656
2000-05-02,40.737667083740234
2000-05-03,40.50047302246094
2000-05-04,40.79696273803711
2000-05-05,42.33871078491211
2000-05-08,43.76185989379883
2000-05-09,42.33871078491211
2000-05-10,41.16757583618164
2000-05-11,40.51530075073242
2000-05-12,40.88591003417969
2000-05-15,41.745731353759766
2000-05-16,42.220115661621094
2000-05-17,42.694496154785156
2000-05-18,42.87239074707031
2000-05-19,41.923622131347656
2000-05-22,41.686431884765625
2000-05-23,41.923622131347656
2000-05-24,41.9829216003418
2000-05-25,43.31712341308594
2000-05-26,42.81309127807617
2000-05-30,41.923622131347656
2000-05-31,42.220115661621094
2000-06-01,42.694496154785156
2000-06-02,41.33064651489258
2000-06-05,40.55977249145508
2000-06-06,41.2120475769043
2000-06-07,41.27134704589844
2000-06-08,41.9829216003418
2000-06-09,43.64326477050781
2000-06-12,42.10151672363281
2000-06-13,43.495018005371094
2000-06-14,44.20659255981445
2000-06-15,44.5920295715332
2000-06-16,45.48149871826172
2000-06-19,44.35483932495117
2000-06-20,43.880455017089844
2000-06-21,44.47343444824219
2000-06-22,43.406070709228516
2000-06-23,43.5246696472168
2000-06-26,43.880455017089844
2000-06-27,44.5920295715332
2000-06-28,44.102821350097656
2000-06-29,43.865631103515625
2000-06-30,45.54079818725586
2000-07-03,45.24430847167969
2000-07-05,45.00711441040039
2000-07-06,44.176944732666016
2000-07-07,43.465370178222656
2000-07-10,45.3629035949707
2000-07-11,46.48956298828125
2000-07-12,45.511146545410156
2000-07-13,43.76185989379883
2000-07-14,42.7537956237793
2000-07-17,43.74703598022461
2000-07-18,42.57590103149414
2000-07-19,44.058349609375
2000-07-20,42.694496154785156
2000-07-21,43.5246696472168
2000-07-24,45.12571334838867
2000-07-25,41.745731353759766
2000-07-26,41.27134704589844
2000-07-27,42.32388687133789
2000-07-28,41.62713623046875
2000-07-31,41.15275192260742
2000-08-01,43.406070709228516
2000-08-02,43.76185989379883
2000-08-03,42.457305908203125
2000-08-04,43.168880462646484
2000-08-07,42.62037658691406
2000-08-08,42.62037658691406
2000-08-09,40.55977249145508
2000-08-10,39.84819793701172
2000-08-11,40.678367614746094
2000-08-14,40.53012466430664
2000-08-15,39.84819793701172
2000-08-16,41.2120475769043
2000-08-17,41.745731353759766
2000-08-18,40.55977249145508
2000-08-21,41.50853729248047
2000-08-22,40.32258224487305
2000-08-23,40.82661437988281
2000-08-24,40.88591003417969
2000-08-25,41.56783676147461
2000-08-28,40.648719787597656
2000-08-29,40.38187789916992
2000-08-30,39.84819793701172
2000-08-31,40.93038558959961
2000-09-01,40.94520950317383
2000-09-05,38.72153854370117
2000-09-06,37.832069396972656
2000-09-07,38.247154235839844
2000-09-08,38.425048828125
2000-09-11,38.89942932128906
2000-09-12,38.1878547668457
2000-09-13,38.9587287902832
2000-09-14,39.255218505859375
2000-09-15,39.13662338256836
2000-09-18,39.78889846801758
2000-09-19,38.91425323486328
2000-09-20,38.82530975341797
2000-09-21,40.32258224487305
2000-09-22,42.04222106933594
2000-09-25,41.86432647705078
2000-09-26,41.27134704589844
2000-09-27,41.034156799316406
2000-09-28,41.449241638183594
2000-09-29,42.62037658691406
2000-10-02,41.9829216003418
2000-10-03,41.9829216003418
2000-10-04,40.55977249145508
2000-10-05,42.457305908203125
2000-10-06,42.33871078491211
2000-10-09,40.91556167602539
2000-10-10,42.220115661621094
2000-10-11,41.86432647705078
2000-10-12,42.33871078491211
2000-10-13,40.44117736816406
2000-10-16,41.449241638183594
2000-10-17,42.63520050048828
2000-10-18,41.50853729248047
2000-10-19,40.79696273803711
2000-10-20,41.15275192260742
2000-10-23,43.05028533935547
2000-10-24,40.79696273803711
2000-10-25,42.63520050048828
2000-10-26,43.05028533935547
2000-10-27,41.86432647705078
2000-10-30,41.62713623046875
2000-10-31,40.974857330322266
2000-11-01,41.27134704589844
2000-11-02,40.974857330322266
2000-11-03,41.38994216918945
2000-11-06,42.220115661621094
2000-11-07,42.5166015625
2000-11-08,43.05028533935547
2000-11-09,42.33871078491211
2000-11-10,41.86432647705078
2000-11-13,40.026092529296875
2000-11-14,40.61906814575195
2000-11-15,40.85626220703125
2000-11-16,41.09345245361328
2000-11-17,40.79696273803711
2000-11-20,40.79696273803711
2000-11-21,41.27134704589844
2000-11-22,40.79696273803711
2000-11-24,40.14468765258789
2000-11-27,42.57590103149414
2000-11-28,42.694496154785156
2000-11-29,43.2874755859375
2000-11-30,42.04222106933594
2000-12-01,41.27134704589844
2000-12-04,41.923622131347656
2000-12-05,42.220115661621094
2000-12-06,41.15275192260742
2000-12-07,41.2120475769043
2000-12-08,41.27134704589844
2000-12-11,41.38994216918945
2000-12-12,41.745731353759766
2000-12-13,43.465370178222656
2000-12-14,43.22817611694336
2000-12-15,43.10958480834961
2000-12-18,44.117645263671875
2000-12-19,45.00711441040039
2000-12-20,43.99905014038086
2000-12-21,40.32258224487305
2000-12-22,42.10151672363281
2000-12-26,42.398006439208984
2000-12-27,42.93169021606445
2000-12-28,43.406070709228516
2000-12-29,43.64326477050781
2001-01-02,43.76185989379883
2001-01-03,41.33064651489258
2001-01-04,39.67030334472656
2001-01-05,40.203983306884766
2001-01-08,39.7296028137207
2001-01-09,41.034156799316406
2001-01-10,40.14468765258789
2001-01-11,38.89942932128906
2001-01-12,39.31451416015625
2001-01-16,39.55170822143555
2001-01-17,38.66223907470703
2001-01-18,39.018028259277344
2001-01-19,39.255218505859375
2001-01-22,39.966793060302734
2001-01-23,40.678367614746094
2001-01-24,40.737667083740234
2001-01-25,42.16081619262695
